2	0.866025	0.350000	0.360000	-0.010000
2	1.000000	0.366667	0.360000	0.006667
2	1.414214	0.366667	0.360000	0.006667
2	1.658312	0.341667	0.360000	-0.018333
2	1.732051	0.400000	0.360000	0.040000
3	1.000000	0.216667	0.216000	0.000667
3	1.414214	0.216667	0.216000	0.000667
3	1.414214	0.233333	0.216000	0.017333
3	1.414214	0.200000	0.216000	-0.016000
4	1.000000	0.133333	0.129600	0.003733
4	1.414214	0.133333	0.129600	0.003733
4	1.414214	0.150000	0.129600	0.020400
4	1.414214	0.133333	0.129600	0.003733
4	1.414214	0.150000	0.129600	0.020400
4	1.414214	0.100000	0.129600	-0.029600
4	1.414214	0.000000	0.129600	-0.129600
Objective_function= -2.979529
