2	0.707107	0.000000	0.040000	-0.040000
2	1.000000	0.366667	0.040000	0.326667
2	1.224745	0.066667	0.040000	0.026667
2	1.414214	0.033333	0.040000	-0.006667
2	1.581139	0.025000	0.040000	-0.015000
2	1.732051	0.000000	0.040000	-0.040000
3	0.707107	-0.050000	0.008000	-0.058000
3	1.000000	0.066667	0.008000	0.058667
3	1.224745	0.016667	0.008000	0.008667
3	1.224745	0.100000	0.008000	0.092000
3	1.224745	0.000000	0.008000	-0.008000
3	1.224745	0.066667	0.008000	0.058667
3	1.224745	0.000000	0.008000	-0.008000
3	1.414214	0.000000	0.008000	-0.008000
3	1.414214	0.066667	0.008000	0.058667
3	1.414214	0.100000	0.008000	0.092000
3	1.414214	0.000000	0.008000	-0.008000
3	1.414214	-0.100000	0.008000	-0.108000
3	1.581139	0.075000	0.008000	0.067000
3	1.581139	-0.016667	0.008000	-0.024667
3	1.581139	0.008333	0.008000	0.000333
3	1.581139	-0.033333	0.008000	-0.041333
3	1.581139	0.033333	0.008000	0.025333
3	1.581139	0.041667	0.008000	0.033667
3	1.581139	0.025000	0.008000	0.017000
3	1.581139	-0.033333	0.008000	-0.041333
4	0.707107	0.000000	0.001600	-0.001600
4	1.000000	0.000000	0.001600	-0.001600
4	1.000000	-0.033333	0.001600	-0.034933
4	1.224745	-0.016667	0.001600	-0.018267
4	1.224745	0.033333	0.001600	0.031733
4	1.224745	-0.033333	0.001600	-0.034933
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	-0.033333	0.001600	-0.034933
4	1.224745	0.033333	0.001600	0.031733
4	1.224745	-0.016667	0.001600	-0.018267
4	1.224745	0.016667	0.001600	0.015067
4	1.224745	0.133333	0.001600	0.131733
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.414214	0.016667	0.001600	0.015067
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	-0.033333	0.001600	-0.034933
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.050000	0.001600	0.048400
4	1.414214	0.016667	0.001600	0.015067
4	1.414214	0.666667	0.001600	0.665067
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	-0.066667	0.001600	-0.068267
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.016667	0.001600	0.015067
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.066667	0.001600	0.065067
4	1.414214	0.033333	0.001600	0.031733
4	1.414214	0.033333	0.001600	0.031733
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.008333	0.001600	0.006733
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.041667	0.001600	0.040067
4	1.581139	-0.041667	0.001600	-0.043267
4	1.581139	0.325000	0.001600	0.323400
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	0.008333	0.001600	0.006733
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.008333	0.001600	0.006733
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	0.025000	0.001600	0.023400
4	1.581139	-0.041667	0.001600	-0.043267
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	-0.025000	0.001600	-0.026600
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	0.008333	0.001600	0.006733
4	1.581139	0.075000	0.001600	0.073400
4	1.581139	-0.025000	0.001600	-0.026600
4	1.581139	0.058333	0.001600	0.056733
4	1.581139	0.050000	0.001600	0.048400
4	1.581139	0.025000	0.001600	0.023400
4	1.581139	0.025000	0.001600	0.023400
4	1.581139	0.050000	0.001600	0.048400
4	1.581139	0.050000	0.001600	0.048400
4	1.581139	0.058333	0.001600	0.056733
4	1.581139	0.058333	0.001600	0.056733
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	0.008333	0.001600	0.006733
4	1.581139	-0.033333	0.001600	-0.034933
4	1.581139	-0.008333	0.001600	-0.009933
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.050000	0.001600	-0.051600
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	-0.041667	0.001600	-0.043267
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.050000	0.001600	-0.051600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.033333	0.001600	-0.034933
Objective_function= -2.963260
