2	0.707107	0.090625	0.097656	-0.007031
2	0.707107	0.184030	0.169146	0.014885
2	0.707107	0.290625	0.292969	-0.002344
2	1.000000	0.156250	0.097656	0.058594
2	1.000000	0.194856	0.169146	0.025710
2	1.000000	0.381250	0.292969	0.088281
2	1.224745	0.090625	0.097656	-0.007031
2	1.224745	0.162380	0.169146	-0.006766
2	1.224745	0.290625	0.292969	-0.002344
2	1.414214	0.081250	0.097656	-0.016406
2	1.414214	0.162380	0.169146	-0.006766
2	1.414214	0.293750	0.292969	0.000781
2	1.581139	0.090625	0.097656	-0.007031
2	1.581139	0.175911	0.169146	0.006766
2	1.581139	0.293750	0.292969	0.000781
2	1.732051	0.118750	0.097656	0.021094
2	1.732051	0.173205	0.169146	0.004059
2	1.732051	0.393750	0.292969	0.100781
3	0.707107	0.026563	0.030518	-0.003955
3	0.707107	0.056833	0.052858	0.003975
3	0.707107	0.107813	0.091553	0.016260
3	0.707107	0.154261	0.158574	-0.004313
3	1.000000	0.045313	0.030518	0.014795
3	1.000000	0.054127	0.052858	0.001269
3	1.000000	0.089309	0.052858	0.036451
3	1.000000	0.103125	0.091553	0.011572
3	1.000000	0.120313	0.091553	0.028760
3	1.000000	0.186737	0.158574	0.028163
3	1.224745	0.019531	0.030518	-0.010986
3	1.224745	0.046008	0.052858	-0.006850
3	1.224745	0.072656	0.091553	-0.018896
3	1.224745	0.047361	0.052858	-0.005497
3	1.224745	0.093750	0.091553	0.002197
3	1.224745	0.155614	0.158574	-0.002960
3	1.224745	0.045313	0.030518	0.014795
3	1.224745	0.086603	0.052858	0.033745
3	1.224745	0.070365	0.052858	0.017507
3	1.224745	0.107813	0.091553	0.016260
3	1.224745	0.051420	0.052858	-0.001438
3	1.224745	0.103125	0.091553	0.011572
3	1.224745	0.125000	0.091553	0.033447
3	1.224745	0.224625	0.158574	0.066051
3	1.224745	0.019531	0.030518	-0.010986
3	1.224745	0.054127	0.052858	0.001269
3	1.224745	0.044654	0.052858	-0.008204
3	1.224745	0.089063	0.091553	-0.002490
3	1.224745	0.110156	0.091553	0.018604
3	1.224745	0.152908	0.158574	-0.005666
3	1.224745	0.045313	0.030518	0.014795
3	1.224745	0.051420	0.052858	-0.001438
3	1.224745	0.110938	0.091553	0.019385
3	1.224745	0.083896	0.052858	0.031038
3	1.224745	0.107813	0.091553	0.016260
3	1.224745	0.197562	0.158574	0.038988
3	1.224745	0.026563	0.030518	-0.003955
3	1.224745	0.043301	0.052858	-0.009557
3	1.224745	0.079688	0.091553	-0.011865
3	1.224745	0.162380	0.158574	0.003806
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.046008	0.052858	-0.006850
3	1.414214	0.064952	0.052858	0.012094
3	1.414214	0.089063	0.091553	-0.002490
3	1.414214	0.100000	0.091553	0.008447
3	1.414214	0.146142	0.158574	-0.012432
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.054127	0.052858	0.001269
3	1.414214	0.054127	0.052858	0.001269
3	1.414214	0.093750	0.091553	0.002197
3	1.414214	0.039242	0.052858	-0.013616
3	1.414214	0.097656	0.091553	0.006104
3	1.414214	0.091406	0.091553	-0.000146
3	1.414214	0.144789	0.158574	-0.013785
3	1.414214	0.087500	0.030518	0.056982
3	1.414214	0.100134	0.052858	0.047276
3	1.414214	0.075777	0.052858	0.022919
3	1.414214	0.129688	0.091553	0.038135
3	1.414214	0.109375	0.091553	0.017822
3	1.414214	0.286871	0.158574	0.128297
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.051420	0.052858	-0.001438
3	1.414214	0.043301	0.052858	-0.009557
3	1.414214	0.098437	0.091553	0.006885
3	1.414214	0.081250	0.091553	-0.010303
3	1.414214	0.178618	0.158574	0.020044
3	1.414214	0.012500	0.030518	-0.018018
3	1.414214	0.043301	0.052858	-0.009557
3	1.414214	0.081250	0.091553	-0.010303
3	1.414214	0.162380	0.158574	0.003806
3	1.581139	0.045313	0.030518	0.014795
3	1.581139	0.085249	0.052858	0.032391
3	1.581139	0.058186	0.052858	0.005328
3	1.581139	0.107813	0.091553	0.016260
3	1.581139	0.054127	0.052858	0.001269
3	1.581139	0.116406	0.091553	0.024854
3	1.581139	0.117969	0.091553	0.026416
3	1.581139	0.202975	0.158574	0.044401
3	1.581139	0.021875	0.030518	-0.008643
3	1.581139	0.060892	0.052858	0.008034
3	1.581139	0.041948	0.052858	-0.010910
3	1.581139	0.089063	0.091553	-0.002490
3	1.581139	0.041948	0.052858	-0.010910
3	1.581139	0.100000	0.091553	0.008447
3	1.581139	0.095313	0.091553	0.003760
3	1.581139	0.161027	0.158574	0.002453
3	1.581139	0.019531	0.030518	-0.010986
3	1.581139	0.040595	0.052858	-0.012263
3	1.581139	0.050067	0.052858	-0.002791
3	1.581139	0.084375	0.091553	-0.007178
3	1.581139	0.050067	0.052858	-0.002791
3	1.581139	0.090625	0.091553	-0.000928
3	1.581139	0.100781	0.091553	0.009229
3	1.581139	0.156967	0.158574	-0.001607
3	1.581139	0.026563	0.030518	-0.003955
3	1.581139	0.056833	0.052858	0.003975
3	1.581139	0.098437	0.091553	0.006885
3	1.581139	0.056833	0.052858	0.003975
3	1.581139	0.104688	0.091553	0.013135
3	1.581139	0.159673	0.158574	0.001099
3	1.581139	0.045313	0.030518	0.014795
3	1.581139	0.054127	0.052858	0.001269
3	1.581139	0.120313	0.091553	0.028760
3	1.581139	0.089309	0.052858	0.036451
3	1.581139	0.104688	0.091553	0.013135
3	1.581139	0.181324	0.158574	0.022750
3	1.581139	0.019531	0.030518	-0.010986
3	1.581139	0.041948	0.052858	-0.010910
3	1.581139	0.047361	0.052858	-0.005497
3	1.581139	0.086719	0.091553	-0.004834
3	1.581139	0.041948	0.052858	-0.010910
3	1.581139	0.074219	0.091553	-0.017334
3	1.581139	0.086719	0.091553	-0.004834
3	1.581139	0.158320	0.158574	-0.000254
3	1.581139	0.021875	0.030518	-0.008643
3	1.581139	0.041948	0.052858	-0.010910
3	1.581139	0.043301	0.052858	-0.009557
3	1.581139	0.091406	0.091553	-0.000146
3	1.581139	0.054127	0.052858	0.001269
3	1.581139	0.092969	0.091553	0.001416
3	1.581139	0.095312	0.091553	0.003760
3	1.581139	0.152908	0.158574	-0.005666
3	1.581139	0.021875	0.030518	-0.008643
3	1.581139	0.037889	0.052858	-0.014969
3	1.581139	0.090625	0.091553	-0.000928
3	1.581139	0.056833	0.052858	0.003975
3	1.581139	0.100000	0.091553	0.008447
3	1.581139	0.175911	0.158574	0.017337
4	0.707107	0.010938	0.009537	0.001401
4	0.707107	0.014885	0.016518	-0.001633
4	0.707107	0.028125	0.028610	-0.000485
4	0.707107	0.052773	0.049554	0.003219
4	0.707107	0.070312	0.085831	-0.015518
4	1.000000	0.015625	0.009537	0.006088
4	1.000000	0.025710	0.016518	0.009192
4	1.000000	0.023438	0.028610	-0.005173
