2	0.866025	0.090625	0.097656	-0.007031
2	0.866025	0.105547	0.101487	0.004059
2	0.866025	0.112500	0.105469	0.007031
2	1.000000	0.100000	0.097656	0.002344
2	1.000000	0.108253	0.101487	0.006766
2	1.000000	0.125000	0.105469	0.019531
2	1.414214	0.081250	0.097656	-0.016406
2	1.414214	0.108253	0.101487	0.006766
2	1.414214	0.106250	0.105469	0.000781
2	1.658312	0.090625	0.097656	-0.007031
2	1.658312	0.102841	0.101487	0.001353
2	1.658312	0.109375	0.105469	0.003906
2	1.732051	0.118750	0.097656	0.021094
2	1.732051	0.097428	0.101487	-0.004059
2	1.732051	0.056250	0.105469	-0.049219
3	1.000000	0.024219	0.030518	-0.006299
3	1.000000	0.021651	0.031715	-0.010064
3	1.000000	0.036535	0.031715	0.004821
3	1.000000	0.032813	0.032959	-0.000146
3	1.000000	0.036719	0.032959	0.003760
3	1.000000	0.031123	0.034252	-0.003129
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.033829	0.031715	0.002114
3	1.414214	0.032476	0.031715	0.000761
3	1.414214	0.039844	0.032959	0.006885
3	1.414214	0.029687	0.032959	-0.003271
3	1.414214	0.035182	0.034252	0.000930
3	1.414214	0.031250	0.030518	0.000732
3	1.414214	0.035182	0.031715	0.003467
3	1.414214	0.027063	0.031715	-0.004652
3	1.414214	0.057812	0.032959	0.024854
3	1.414214	0.034375	0.032959	0.001416
3	1.414214	0.043301	0.034252	0.009049
3	1.414214	0.012500	0.030518	-0.018018
3	1.414214	0.043301	0.031715	0.011586
3	1.414214	0.025000	0.032959	-0.007959
3	1.414214	-0.000000	0.034252	-0.034252
4	1.000000	0.001562	0.009537	-0.007974
4	1.000000	0.000677	0.009911	-0.009234
4	1.000000	0.004687	0.010300	-0.005612
4	1.000000	0.005469	0.010300	-0.004831
4	1.000000	0.003383	0.010704	-0.007321
4	1.000000	0.009375	0.011124	-0.001749
4	1.414214	0.003906	0.009537	-0.005630
4	1.414214	0.006766	0.009911	-0.003145
4	1.414214	-0.001353	0.009911	-0.011264
4	1.414214	0.011719	0.010300	0.001419
4	1.414214	0.005469	0.010300	-0.004831
4	1.414214	0.009472	0.010704	-0.001232
4	1.414214	-0.003906	0.010300	-0.014206
4	1.414214	0.017591	0.010704	0.006887
4	1.414214	0.007031	0.011124	-0.004092
4	1.414214	0.006250	0.009537	-0.003287
4	1.414214	0.005413	0.009911	-0.004498
4	1.414214	0.014208	0.009911	0.004297
4	1.414214	0.011719	0.010300	0.001419
4	1.414214	-0.004736	0.009911	-0.014647
4	1.414214	0.008984	0.010300	-0.001315
4	1.414214	0.004688	0.010300	-0.005612
4	1.414214	0.015561	0.010704	0.004858
4	1.414214	0.005469	0.010300	-0.004831
4	1.414214	0.007442	0.010704	-0.003261
4	1.414214	0.011502	0.010704	0.000798
4	1.414214	-0.000000	0.011124	-0.011124
4	1.414214	0.015625	0.009537	0.006088
4	1.414214	0.008119	0.009911	-0.001792
4	1.414214	0.012500	0.010300	0.002200
4	1.414214	-0.006250	0.010300	-0.016550
4	1.414214	0.029770	0.010704	0.019066
4	1.414214	-0.028125	0.011124	-0.039249
4	1.414214	0.003906	0.009537	-0.005630
4	1.414214	0.015561	0.009911	0.005651
4	1.414214	0.010149	0.009911	0.000238
4	1.414214	0.018750	0.010300	0.008450
4	1.414214	0.014844	0.010300	0.004544
4	1.414214	0.011502	0.010704	0.000798
4	1.414214	0.006089	0.010704	-0.004615
4	1.414214	-0.000000	0.011124	-0.011124
4	1.414214	0.010938	0.009537	0.001401
4	1.414214	0.016238	0.009911	0.006327
4	1.414214	0.000000	0.009911	-0.009911
4	1.414214	0.026562	0.010300	0.016263
4	1.414214	0.017187	0.010300	0.006888
4	1.414214	0.005413	0.010704	-0.005291
4	1.414214	0.000000	0.010704	-0.010704
4	1.414214	0.014062	0.011124	0.002939
4	1.414214	-0.003125	0.009537	-0.012662
4	1.414214	0.024357	0.009911	0.014446
4	1.414214	0.012500	0.010300	0.002200
4	1.414214	0.024357	0.010704	0.013653
4	1.414214	0.028125	0.011124	0.017001
Objective_function= -2.992096
