2	0.866025	0.650000	0.640000	0.010000
2	1.000000	0.633333	0.640000	-0.006667
2	1.414214	0.633333	0.640000	-0.006667
2	1.658312	0.641667	0.640000	0.001667
2	1.732051	0.600000	0.640000	-0.040000
3	1.000000	0.516667	0.512000	0.004667
3	1.414214	0.533333	0.512000	0.021333
3	1.414214	0.500000	0.512000	-0.012000
3	1.414214	0.500000	0.512000	-0.012000
4	1.000000	0.400000	0.409600	-0.009600
4	1.414214	0.433333	0.409600	0.023733
4	1.414214	0.416667	0.409600	0.007067
4	1.414214	0.400000	0.409600	-0.009600
4	1.414214	0.450000	0.409600	0.040400
4	1.414214	0.400000	0.409600	-0.009600
4	1.414214	0.400000	0.409600	-0.009600
Objective_function= -2.985962
