2	0.866025	0.015625	0.015625	-0.000000
2	0.866025	0.027063	0.027063	-0.000000
2	0.866025	0.046875	0.046875	0.000000
2	1.000000	-0.012500	0.015625	-0.028125
2	1.000000	0.043301	0.027063	0.016238
2	1.000000	0.087500	0.046875	0.040625
2	1.414214	-0.031250	0.015625	-0.046875
2	1.414214	0.054127	0.027063	0.027063
2	1.414214	0.031250	0.046875	-0.015625
2	1.658312	0.010938	0.015625	-0.004688
2	1.658312	0.029770	0.027063	0.002706
2	1.658312	0.045312	0.046875	-0.001562
2	1.732051	-0.012500	0.015625	-0.028125
2	1.732051	0.010825	0.027063	-0.016238
2	1.732051	-0.000000	0.046875	-0.046875
3	1.000000	-0.001562	0.001953	-0.003516
3	1.000000	0.013532	0.003383	0.010149
3	1.000000	-0.010825	0.003383	-0.014208
3	1.000000	0.018750	0.005859	0.012891
3	1.000000	0.010938	0.005859	0.005078
3	1.000000	0.016238	0.010149	0.006089
3	1.414214	0.003125	0.001953	0.001172
3	1.414214	0.002706	0.003383	-0.000677
3	1.414214	-0.002706	0.003383	-0.006089
3	1.414214	0.009375	0.005859	0.003516
3	1.414214	-0.003125	0.005859	-0.008984
3	1.414214	0.002706	0.010149	-0.007442
3	1.414214	-0.010938	0.001953	-0.012891
3	1.414214	-0.005413	0.003383	-0.008796
3	1.414214	-0.002706	0.003383	-0.006089
3	1.414214	0.015625	0.005859	0.009766
3	1.414214	-0.017188	0.005859	-0.023047
3	1.414214	0.008119	0.010149	-0.002030
3	1.414214	-0.015625	0.001953	-0.017578
3	1.414214	0.016238	0.003383	0.012855
3	1.414214	0.053125	0.005859	0.047266
3	1.414214	0.048714	0.010149	0.038565
4	1.000000	0.008594	0.000244	0.008350
4	1.000000	-0.007442	0.000423	-0.007865
4	1.000000	0.000000	0.000732	-0.000732
4	1.000000	-0.010937	0.000732	-0.011670
4	1.000000	-0.002030	0.001269	-0.003298
4	1.000000	0.007031	0.002197	0.004834
4	1.414214	-0.003125	0.000244	-0.003369
4	1.414214	-0.014885	0.000423	-0.015308
4	1.414214	0.014885	0.000423	0.014462
4	1.414214	-0.004688	0.000732	-0.005420
4	1.414214	-0.010938	0.000732	-0.011670
4	1.414214	-0.004059	0.001269	-0.005328
4	1.414214	-0.010937	0.000732	-0.011670
4	1.414214	-0.006766	0.001269	-0.008034
4	1.414214	0.000000	0.002197	-0.002197
4	1.414214	-0.003125	0.000244	-0.003369
4	1.414214	0.001353	0.000423	0.000930
4	1.414214	-0.005413	0.000423	-0.005836
4	1.414214	-0.001172	0.000732	-0.001904
4	1.414214	-0.001353	0.000423	-0.001776
4	1.414214	0.001953	0.000732	0.001221
4	1.414214	-0.000000	0.000732	-0.000732
4	1.414214	0.004059	0.001269	0.002791
4	1.414214	0.003125	0.000732	0.002393
4	1.414214	0.001353	0.001269	0.000085
4	1.414214	0.000000	0.001269	-0.001269
4	1.414214	-0.000000	0.002197	-0.002197
4	1.414214	0.006250	0.000244	0.006006
4	1.414214	-0.002706	0.000423	-0.003129
4	1.414214	-0.006250	0.000732	-0.006982
4	1.414214	0.003125	0.000732	0.002393
4	1.414214	0.008119	0.001269	0.006850
4	1.414214	-0.000000	0.002197	-0.002197
4	1.414214	0.008594	0.000244	0.008350
4	1.414214	0.004059	0.000423	0.003637
4	1.414214	0.002706	0.000423	0.002283
4	1.414214	0.004687	0.000732	0.003955
4	1.414214	0.003125	0.000732	0.002393
4	1.414214	0.009472	0.001269	0.008204
4	1.414214	0.000000	0.001269	-0.001269
4	1.414214	0.007031	0.002197	0.004834
4	1.414214	0.008594	0.000244	0.008350
4	1.414214	-0.020297	0.000423	-0.020720
4	1.414214	-0.009472	0.000423	-0.009895
4	1.414214	0.000781	0.000732	0.000049
4	1.414214	0.010156	0.000732	0.009424
4	1.414214	0.020297	0.001269	0.019029
4	1.414214	-0.012178	0.001269	-0.013447
4	1.414214	-0.007031	0.002197	-0.009229
4	1.414214	0.015625	0.000244	0.015381
4	1.414214	0.010825	0.000423	0.010402
4	1.414214	0.003125	0.000732	0.002393
4	1.414214	0.000000	0.001269	-0.001269
4	1.414214	0.028125	0.002197	0.025928
Objective_function= -3.454100
