2	0.707107	0.100000	0.097656	0.002344
2	0.707107	0.124491	0.101487	0.023004
2	0.707107	0.106250	0.105469	0.000781
2	1.000000	0.175000	0.097656	0.077344
2	1.000000	0.129904	0.101487	0.028416
2	1.000000	0.250000	0.105469	0.144531
2	1.224745	0.100000	0.097656	0.002344
2	1.224745	0.092015	0.101487	-0.009472
2	1.224745	0.106250	0.105469	0.000781
2	1.414214	0.081250	0.097656	-0.016406
2	1.414214	0.097428	0.101487	-0.004059
2	1.414214	0.068750	0.105469	-0.036719
2	1.581139	0.100000	0.097656	0.002344
2	1.581139	0.105547	0.101487	0.004059
2	1.581139	0.103125	0.105469	-0.002344
2	1.732051	0.062500	0.097656	-0.035156
2	1.732051	0.064952	0.101487	-0.036535
2	1.732051	0.112500	0.105469	0.007031
3	0.707107	0.040625	0.030518	0.010107
3	0.707107	0.043301	0.031715	0.011586
3	0.707107	0.043750	0.032959	0.010791
3	0.707107	0.048714	0.034252	0.014462
3	1.000000	0.057031	0.030518	0.026514
3	1.000000	0.041948	0.031715	0.010233
3	1.000000	0.047361	0.031715	0.015646
3	1.000000	0.041406	0.032959	0.008447
3	1.000000	0.071094	0.032959	0.038135
3	1.000000	0.082543	0.034252	0.048291
3	1.224745	0.033594	0.030518	0.003076
3	1.224745	0.039242	0.031715	0.007527
3	1.224745	0.041406	0.032959	0.008447
3	1.224745	0.014885	0.031715	-0.016830
3	1.224745	0.032031	0.032959	-0.000928
3	1.224745	0.044654	0.034252	0.010402
3	1.224745	0.050000	0.030518	0.019482
3	1.224745	0.059539	0.031715	0.027824
3	1.224745	0.054127	0.031715	0.022412
3	1.224745	0.043750	0.032959	0.010791
3	1.224745	0.029770	0.031715	-0.001945
3	1.224745	0.039062	0.032959	0.006104
3	1.224745	0.082812	0.032959	0.049854
3	1.224745	0.083896	0.034252	0.049644
3	1.224745	0.033594	0.030518	0.003076
3	1.224745	0.035182	0.031715	0.003467
3	1.224745	0.031123	0.031715	-0.000592
3	1.224745	0.034375	0.032959	0.001416
3	1.224745	0.055469	0.032959	0.022510
3	1.224745	0.052773	0.034252	0.018521
3	1.224745	0.057031	0.030518	0.026514
3	1.224745	0.033829	0.031715	0.002114
3	1.224745	0.071094	0.032959	0.038135
3	1.224745	0.055480	0.031715	0.023765
3	1.224745	0.027344	0.032959	-0.005615
3	1.224745	0.058186	0.034252	0.023934
3	1.224745	0.040625	0.030518	0.010107
3	1.224745	0.035182	0.031715	0.003467
3	1.224745	0.025000	0.032959	-0.007959
3	1.224745	0.024357	0.034252	-0.009895
3	1.414214	0.031250	0.030518	0.000732
3	1.414214	0.029770	0.031715	-0.001945
3	1.414214	0.027063	0.031715	-0.004652
3	1.414214	0.039062	0.032959	0.006104
3	1.414214	0.034375	0.032959	0.001416
3	1.414214	0.032476	0.034252	-0.001776
3	1.414214	0.024219	0.030518	-0.006299
3	1.414214	0.046008	0.031715	0.014293
3	1.414214	0.027063	0.031715	-0.004652
3	1.414214	0.032031	0.032959	-0.000928
3	1.414214	0.025710	0.031715	-0.006005
3	1.414214	0.029687	0.032959	-0.003271
3	1.414214	0.039062	0.032959	0.006104
3	1.414214	0.014885	0.034252	-0.019367
3	1.414214	0.078125	0.030518	0.047607
3	1.414214	0.064952	0.031715	0.033237
3	1.414214	0.048714	0.031715	0.016999
3	1.414214	0.078125	0.032959	0.045166
3	1.414214	0.034375	0.032959	0.001416
3	1.414214	0.156967	0.034252	0.122715
3	1.414214	0.031250	0.030518	0.000732
3	1.414214	0.029770	0.031715	-0.001945
3	1.414214	0.027063	0.031715	-0.004652
3	1.414214	0.010937	0.032959	-0.022021
3	1.414214	0.034375	0.032959	0.001416
3	1.414214	-0.000000	0.034252	-0.034252
3	1.414214	0.012500	0.030518	-0.018018
3	1.414214	0.032476	0.031715	0.000761
3	1.414214	0.025000	0.032959	-0.007959
3	1.414214	0.032476	0.034252	-0.001776
3	1.581139	0.057031	0.030518	0.026514
3	1.581139	0.054127	0.031715	0.022412
3	1.581139	0.050067	0.031715	0.018352
3	1.581139	0.043750	0.032959	0.010791
3	1.581139	0.044654	0.031715	0.012940
3	1.581139	0.032813	0.032959	-0.000146
3	1.581139	0.071094	0.032959	0.038135
3	1.581139	0.067658	0.034252	0.033406
3	1.581139	0.024219	0.030518	-0.006299
3	1.581139	0.021651	0.031715	-0.010064
3	1.581139	0.033829	0.031715	0.002114
3	1.581139	0.025000	0.032959	-0.007959
3	1.581139	0.032476	0.031715	0.000761
3	1.581139	0.025781	0.032959	-0.007178
3	1.581139	0.025000	0.032959	-0.007959
3	1.581139	0.020297	0.034252	-0.013955
3	1.581139	0.033594	0.030518	0.003076
3	1.581139	0.025710	0.031715	-0.006005
3	1.581139	0.039242	0.031715	0.007527
3	1.581139	0.022656	0.032959	-0.010303
3	1.581139	0.033829	0.031715	0.002114
3	1.581139	0.030469	0.032959	-0.002490
3	1.581139	0.050781	0.032959	0.017822
3	1.581139	0.052773	0.034252	0.018521
3	1.581139	0.040625	0.030518	0.010107
3	1.581139	0.046008	0.031715	0.014293
3	1.581139	0.043750	0.032959	0.010791
3	1.581139	0.024357	0.031715	-0.007358
3	1.581139	0.028125	0.032959	-0.004834
3	1.581139	0.035182	0.034252	0.000930
3	1.581139	0.042969	0.030518	0.012451
3	1.581139	0.032476	0.031715	0.000761
3	1.581139	0.071094	0.032959	0.038135
3	1.581139	0.044654	0.031715	0.012940
3	1.581139	0.037500	0.032959	0.004541
3	1.581139	0.082543	0.034252	0.048291
3	1.581139	0.030078	0.030518	-0.000439
3	1.581139	0.031799	0.031715	0.000085
3	1.581139	0.012855	0.031715	-0.018860
3	1.581139	0.026172	0.032959	-0.006787
3	1.581139	0.027740	0.031715	-0.003975
3	1.581139	0.045703	0.032959	0.012744
3	1.581139	0.023828	0.032959	-0.009131
3	1.581139	0.039918	0.034252	0.005666
3	1.581139	0.031250	0.030518	0.000732
3	1.581139	0.029770	0.031715	-0.001945
3	1.581139	0.029770	0.031715	-0.001945
3	1.581139	0.043750	0.032959	0.010791
3	1.581139	0.036535	0.031715	0.004821
3	1.581139	0.030469	0.032959	-0.002490
3	1.581139	0.027344	0.032959	-0.005615
3	1.581139	0.012178	0.034252	-0.022073
3	1.581139	0.017188	0.030518	-0.013330
3	1.581139	0.036535	0.031715	0.004821
3	1.581139	0.015625	0.032959	-0.017334
3	1.581139	0.016238	0.031715	-0.015477
3	1.581139	0.011719	0.032959	-0.021240
3	1.581139	0.008119	0.034252	-0.026133
4	0.707107	0.025000	0.009537	0.015463
4	0.707107	0.012178	0.009911	0.002268
4	0.707107	0.017187	0.010300	0.006888
4	0.707107	0.012178	0.010704	0.001475
4	0.707107	0.028125	0.011124	0.017001
4	1.000000	0.020313	0.009537	0.010776
4	1.000000	0.029770	0.009911	0.019859
4	1.000000	0.021875	0.010300	0.011575
4	1.000000	0.029688	0.010300	0.019388
4	1.000000	0.035182	0.010704	0.024479
4	1.000000	0.014062	0.011124	0.002939
4	1.000000	0.022656	0.009537	0.013120
4	1.000000	0.009472	0.009911	-0.000439
4	1.000000	0.014208	0.009911	0.004297
4	1.000000	0.016016	0.010300	0.005716
4	1.000000	0.017188	0.010300	0.006888
4	1.000000	0.024357	0.010704	0.013653
4	1.000000	0.022656	0.010300	0.012357
4	1.000000	0.020974	0.010704	0.010270
4	1.000000	0.037500	0.011124	0.026376
4	1.224745	0.017383	0.009537	0.007846
4	1.224745	0.023342	0.009911	0.013431
4	1.224745	0.012517	0.009911	0.002606
4	1.224745	0.010742	0.010300	0.000443
4	1.224745	0.019283	0.009911	0.009372
4	1.224745	0.013086	0.010300	0.002786
4	1.224745	0.020117	0.010300	0.009818
4	1.224745	0.017253	0.010704	0.006549
4	1.224745	0.004398	0.009911	-0.005513
4	1.224745	0.003711	0.010300	-0.006589
4	1.224745	0.023242	0.010300	0.012943
4	1.224745	0.034844	0.010704	0.024140
4	1.224745	0.008398	0.010300	-0.001901
4	1.224745	0.009134	0.010704	-0.001570
4	1.224745	0.019959	0.010704	0.009255
4	1.224745	0.018164	0.011124	0.007040
4	1.224745	0.017383	0.009537	0.007846
4	1.224745	0.007104	0.009911	-0.002807
4	1.224745	0.012517	0.009911	0.002606
4	1.224745	0.013086	0.010300	0.002786
4	1.224745	0.006428	0.009911	-0.003483
4	1.224745	0.009570	0.010300	-0.000729
4	1.224745	0.012695	0.010300	0.002396
4	1.224745	0.021989	0.010704	0.011285
4	1.224745	0.015223	0.009911	0.005312
4	1.224745	0.015430	0.010300	0.005130
4	1.224745	0.010742	0.010300	0.000443
4	1.224745	0.021312	0.010704	0.010609
4	1.224745	0.007227	0.010300	-0.003073
4	1.224745	0.019283	0.010704	0.008579
4	1.224745	0.016576	0.010704	0.005873
4	1.224745	0.045117	0.011124	0.033994
4	1.224745	0.014453	0.009537	0.004916
4	1.224745	0.014208	0.009911	0.004297
4	1.224745	0.006089	0.009911	-0.003822
4	1.224745	0.001953	0.010300	-0.008347
4	1.224745	0.008984	0.010300	-0.001315
4	1.224745	0.010149	0.010704	-0.000555
4	1.224745	0.006089	0.009911	-0.003822
4	1.224745	0.013672	0.010300	0.003372
4	1.224745	0.004297	0.010300	-0.006003
4	1.224745	0.014208	0.010704	0.003504
4	1.224745	0.018268	0.010704	0.007564
4	1.224745	0.026953	0.011124	0.015829
4	1.224745	0.014453	0.009537	0.004916
4	1.224745	0.010149	0.009911	0.000238
4	1.224745	0.008984	0.010300	-0.001315
4	1.224745	0.030446	0.010704	0.019742
4	1.224745	-0.006089	0.009911	-0.016000
4	1.224745	0.008984	0.010300	-0.001315
4	1.224745	0.014208	0.010704	0.003504
4	1.224745	0.017578	0.011124	0.006454
4	1.224745	0.015625	0.009537	0.006088
4	1.224745	0.018268	0.009911	0.008357
4	1.224745	0.020297	0.009911	0.010387
4	1.224745	0.016016	0.010300	0.005716
4	1.224745	0.015561	0.009911	0.005651
4	1.224745	0.017188	0.010300	0.006888
4	1.224745	0.016016	0.010300	0.005716
4	1.224745	0.020297	0.010704	0.009594
4	1.224745	0.007442	0.009911	-0.002468
4	1.224745	0.010156	0.010300	-0.000143
4	1.224745	0.011328	0.010300	0.001028
4	1.224745	0.016238	0.010704	0.005534
4	1.224745	0.017969	0.010300	0.007669
4	1.224745	0.035859	0.010704	0.025155
4	1.224745	0.027063	0.010704	0.016360
4	1.224745	0.038672	0.011124	0.027548
4	1.224745	0.017969	0.009537	0.008432
4	1.224745	0.012178	0.009911	0.002268
4	1.224745	0.012178	0.009911	0.002268
4	1.224745	0.005469	0.010300	-0.004831
4	1.224745	0.010156	0.010300	-0.000143
4	1.224745	0.004059	0.010704	-0.006644
4	1.224745	0.028906	0.010300	0.018607
4	1.224745	0.020297	0.010704	0.009594
4	1.224745	0.030469	0.011124	0.019345
4	1.224745	0.023828	0.009537	0.014291
4	1.224745	0.015561	0.009911	0.005651
4	1.224745	0.017591	0.009911	0.007680
4	1.224745	0.019531	0.010300	0.009232
4	1.224745	0.019141	0.010300	0.008841
4	1.224745	0.035182	0.010704	0.024479
4	1.224745	0.019621	0.009911	0.009710
4	1.224745	0.006641	0.010300	-0.003659
4	1.224745	0.020313	0.010300	0.010013
4	1.224745	0.029770	0.010704	0.019066
4	1.224745	0.000677	0.010704	-0.010027
4	1.224745	0.021094	0.011124	0.009970
4	1.224745	0.020898	0.009537	0.011362
4	1.224745	0.012517	0.009911	0.002606
4	1.224745	0.011164	0.009911	0.001253
4	1.224745	0.016602	0.010300	0.006302
4	1.224745	0.017383	0.010300	0.007083
4	1.224745	0.019959	0.010704	0.009255
4	1.224745	0.023342	0.009911	0.013431
4	1.224745	0.016602	0.010300	0.006302
4	1.224745	0.023633	0.010300	0.013333
4	1.224745	0.017253	0.010704	0.006549
4	1.224745	0.007781	0.010704	-0.002923
4	1.224745	0.028711	0.011124	0.017587
4	1.224745	0.015625	0.009537	0.006088
4	1.224745	0.017591	0.009911	0.007680
4	1.224745	0.012178	0.009911	0.002268
4	1.224745	0.012500	0.010300	0.002200
4	1.224745	0.011502	0.009911	0.001591
4	1.224745	0.021484	0.010300	0.011185
4	1.224745	0.008984	0.010300	-0.001315
4	1.224745	0.023680	0.010704	0.012977
4	1.224745	0.012178	0.009911	0.002268
4	1.224745	0.010156	0.010300	-0.000143
4	1.224745	0.019531	0.010300	0.009232
4	1.224745	0.012178	0.010704	0.001475
4	1.224745	-0.000391	0.010300	-0.010690
4	1.224745	0.008796	0.010704	-0.001908
4	1.224745	0.006089	0.010704	-0.004615
4	1.224745	0.017578	0.011124	0.006454
4	1.224745	0.048438	0.009537	0.038901
4	1.224745	0.025710	0.009911	0.015799
4	1.224745	0.003125	0.010300	-0.007175
4	1.224745	0.076563	0.010300	0.066263
4	1.224745	0.012500	0.010300	0.002200
4	1.224745	0.033829	0.010704	0.023125
4	1.224745	0.154687	0.011124	0.143564
4	1.224745	0.015625	0.009537	0.006088
4	1.224745	0.009472	0.009911	-0.000439
4	1.224745	0.015625	0.010300	0.005325
4	1.224745	0.012178	0.009911	0.002268
4	1.224745	0.010156	0.010300	-0.000143
4	1.224745	0.014885	0.010704	0.004181
4	1.224745	0.021875	0.010300	0.011575
4	1.224745	0.004059	0.010704	-0.006644
4	1.224745	0.028125	0.011124	0.017001
4	1.224745	0.020313	0.009537	0.010776
