2	0.707107	0.350000	0.360000	-0.010000
2	1.000000	0.500000	0.360000	0.140000
2	1.224745	0.350000	0.360000	-0.010000
2	1.414214	0.333333	0.360000	-0.026667
2	1.581139	0.383333	0.360000	0.023333
2	1.732051	0.500000	0.360000	0.140000
3	0.707107	0.200000	0.216000	-0.016000
3	1.000000	0.283333	0.216000	0.067333
3	1.224745	0.200000	0.216000	-0.016000
3	1.224745	0.283333	0.216000	0.067333
3	1.224745	0.200000	0.216000	-0.016000
3	1.224745	0.283333	0.216000	0.067333
3	1.224745	0.200000	0.216000	-0.016000
3	1.414214	0.200000	0.216000	-0.016000
3	1.414214	0.183333	0.216000	-0.032667
3	1.414214	0.466667	0.216000	0.250667
3	1.414214	0.200000	0.216000	-0.016000
3	1.414214	0.200000	0.216000	-0.016000
3	1.581139	0.308333	0.216000	0.092333
3	1.581139	0.216667	0.216000	0.000667
3	1.581139	0.225000	0.216000	0.009000
3	1.581139	0.216667	0.216000	0.000667
3	1.581139	0.283333	0.216000	0.067333
3	1.581139	0.216667	0.216000	0.000667
3	1.581139	0.208333	0.216000	-0.007667
3	1.581139	0.233333	0.216000	0.017333
4	0.707107	0.100000	0.129600	-0.029600
4	1.000000	0.133333	0.129600	0.003733
4	1.000000	0.150000	0.129600	0.020400
4	1.224745	0.150000	0.129600	0.020400
4	1.224745	0.166667	0.129600	0.037067
4	1.224745	0.100000	0.129600	-0.029600
4	1.224745	0.100000	0.129600	-0.029600
4	1.224745	0.150000	0.129600	0.020400
4	1.224745	0.100000	0.129600	-0.029600
4	1.224745	0.183333	0.129600	0.053733
4	1.224745	0.150000	0.129600	0.020400
4	1.224745	0.166667	0.129600	0.037067
4	1.224745	0.333333	0.129600	0.203733
4	1.224745	0.150000	0.129600	0.020400
4	1.224745	0.133333	0.129600	0.003733
4	1.224745	0.100000	0.129600	-0.029600
4	1.414214	0.116667	0.129600	-0.012933
4	1.414214	0.083333	0.129600	-0.046267
4	1.414214	0.150000	0.129600	0.020400
4	1.414214	0.116667	0.129600	-0.012933
4	1.414214	0.250000	0.129600	0.120400
4	1.414214	0.283333	0.129600	0.153733
4	1.414214	0.283333	0.129600	0.153733
4	1.414214	0.733333	0.129600	0.603733
4	1.414214	0.083333	0.129600	-0.046267
4	1.414214	0.133333	0.129600	0.003733
4	1.414214	0.116667	0.129600	-0.012933
4	1.414214	0.066667	0.129600	-0.062933
4	1.414214	0.116667	0.129600	-0.012933
4	1.414214	0.200000	0.129600	0.070400
4	1.414214	0.250000	0.129600	0.120400
4	1.414214	0.116667	0.129600	-0.012933
4	1.414214	0.116667	0.129600	-0.012933
4	1.414214	0.500000	0.129600	0.370400
4	1.414214	0.200000	0.129600	0.070400
4	1.581139	0.291667	0.129600	0.162067
4	1.581139	0.166667	0.129600	0.037067
4	1.581139	0.183333	0.129600	0.053733
4	1.581139	0.108333	0.129600	-0.021267
4	1.581139	0.141667	0.129600	0.012067
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.166667	0.129600	0.037067
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.350000	0.129600	0.220400
4	1.581139	0.158333	0.129600	0.028733
4	1.581139	0.183333	0.129600	0.053733
4	1.581139	0.183333	0.129600	0.053733
4	1.581139	0.258333	0.129600	0.128733
4	1.581139	0.150000	0.129600	0.020400
4	1.581139	0.158333	0.129600	0.028733
4	1.581139	0.158333	0.129600	0.028733
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.116667	0.129600	-0.012933
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.116667	0.129600	-0.012933
4	1.581139	0.150000	0.129600	0.020400
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.150000	0.129600	0.020400
4	1.581139	0.175000	0.129600	0.045400
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.158333	0.129600	0.028733
4	1.581139	0.116667	0.129600	-0.012933
4	1.581139	0.175000	0.129600	0.045400
4	1.581139	0.108333	0.129600	-0.021267
4	1.581139	0.100000	0.129600	-0.029600
4	1.581139	0.100000	0.129600	-0.029600
4	1.581139	0.166667	0.129600	0.037067
4	1.581139	0.283333	0.129600	0.153733
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.100000	0.129600	-0.029600
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.116667	0.129600	-0.012933
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.166667	0.129600	0.037067
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.116667	0.129600	-0.012933
4	1.581139	0.108333	0.129600	-0.021267
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.125000	0.129600	-0.004600
4	1.581139	0.083333	0.129600	-0.046267
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.133333	0.129600	0.003733
4	1.581139	0.141667	0.129600	0.012067
4	1.581139	0.333333	0.129600	0.203733
4	1.581139	0.166667	0.129600	0.037067
Objective_function= -2.951811
