2	0.577362	-0.012500	0.015625	-0.028125
2	0.577362	0.000000	0.027063	-0.027063
2	0.577362	0.037500	0.046875	-0.009375
2	1.000000	-0.012500	0.015625	-0.028125
2	1.000000	0.043301	0.027063	0.016238
2	1.000000	0.043301	0.027063	0.016238
2	1.000000	-0.012500	0.046875	-0.059375
2	1.000000	-0.012500	0.015625	-0.028125
2	1.000000	0.032476	0.027063	0.005413
2	1.000000	0.050000	0.046875	0.003125
2	1.000000	-0.050000	0.015625	-0.065625
2	1.000000	0.000000	0.027063	-0.027063
2	1.000000	-0.000000	0.046875	-0.046875
2	1.154706	0.025000	0.015625	0.009375
2	1.154706	0.021651	0.027063	-0.005413
2	1.154706	0.100000	0.046875	0.053125
2	1.414217	0.043750	0.015625	0.028125
2	1.414217	0.010825	0.027063	-0.016238
2	1.414217	0.032476	0.027063	0.005413
2	1.414217	0.043750	0.046875	-0.003125
2	1.527536	0.081250	0.015625	0.065625
2	1.527536	0.054127	0.027063	0.027063
2	1.527536	-0.006250	0.046875	-0.053125
2	1.632990	0.437500	0.015625	0.421875
2	1.632990	0.108253	0.027063	0.081190
2	1.632990	0.562500	0.046875	0.515625
2	1.632990	0.437500	0.015625	0.421875
2	1.632990	0.108253	0.027063	0.081190
2	1.632990	0.562500	0.046875	0.515625
2	1.732052	-0.012500	0.015625	-0.028125
2	1.732052	0.000000	0.027063	-0.027063
2	1.732052	0.037500	0.046875	-0.009375
2	1.732054	0.043750	0.015625	0.028125
2	1.732054	0.043301	0.027063	0.016238
2	1.732054	0.032476	0.027063	0.005413
2	1.732054	0.050000	0.046875	0.003125
2	1.732051	0.025000	0.015625	0.009375
2	1.732051	-0.021651	0.027063	-0.048714
2	1.732051	-0.000000	0.046875	-0.046875
2	1.732051	-0.012500	0.015625	-0.028125
2	1.732051	0.000000	0.027063	-0.027063
2	1.732051	0.021651	0.027063	-0.005413
2	1.732051	0.050000	0.046875	0.003125
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	-0.000000	0.003383	-0.003383
3	1.000000	-0.000000	0.005859	-0.005859
3	1.000000	0.021651	0.003383	0.018268
3	1.000000	-0.006250	0.005859	-0.012109
3	1.000000	-0.021651	0.010149	-0.031799
3	1.000000	-0.034375	0.001953	-0.036328
3	1.000000	0.005413	0.003383	0.002030
3	1.000000	0.000000	0.003383	-0.003383
3	1.000000	0.012500	0.005859	0.006641
3	1.000000	0.065625	0.005859	0.059766
3	1.000000	0.005413	0.010149	-0.004736
3	1.000000	-0.015625	0.001953	-0.017578
3	1.000000	-0.016238	0.003383	-0.019621
3	1.000000	0.015625	0.005859	0.009766
3	1.000000	0.005413	0.003383	0.002030
3	1.000000	0.003125	0.005859	-0.002734
3	1.000000	-0.005413	0.010149	-0.015561
3	1.000000	-0.015625	0.001953	-0.017578
3	1.000000	-0.021651	0.003383	-0.025034
3	1.000000	-0.005413	0.003383	-0.008796
3	1.000000	0.018750	0.005859	0.012891
3	1.000000	0.034375	0.005859	0.028516
3	1.000000	-0.027063	0.010149	-0.037212
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	0.043301	0.003383	0.039918
3	1.000000	0.062500	0.005859	0.056641
3	1.000000	0.000000	0.010149	-0.010149
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	0.010825	0.003383	0.007442
3	1.000000	0.025000	0.005859	0.019141
3	1.000000	-0.032476	0.010149	-0.042625
3	1.000000	-0.043750	0.001953	-0.045703
