2	0.866025	0.015625	0.015625	-0.000000
2	0.866025	0.027063	0.027063	0.000000
2	0.866025	0.046875	0.046875	0.000000
2	1.000000	0.006250	0.015625	-0.009375
2	1.000000	0.054127	0.027063	0.027063
2	1.000000	0.018750	0.046875	-0.028125
2	1.414214	0.006250	0.015625	-0.009375
2	1.414214	0.032476	0.027063	0.005413
2	1.414214	0.068750	0.046875	0.021875
2	1.658312	-0.003125	0.015625	-0.018750
2	1.658312	0.024357	0.027063	-0.002706
2	1.658312	0.043750	0.046875	-0.003125
2	1.732051	0.043750	0.015625	0.028125
2	1.732051	0.010825	0.027063	-0.016238
2	1.732051	0.056250	0.046875	0.009375
3	1.000000	-0.006250	0.001953	-0.008203
3	1.000000	0.010825	0.003383	0.007442
3	1.000000	0.013532	0.003383	0.010149
3	1.000000	0.028125	0.005859	0.022266
3	1.000000	-0.009375	0.005859	-0.015234
3	1.000000	0.029770	0.010149	0.019621
3	1.414214	0.007813	0.001953	0.005859
3	1.414214	0.016238	0.003383	0.012855
3	1.414214	0.005413	0.003383	0.002030
3	1.414214	0.004688	0.005859	-0.001172
3	1.414214	0.020313	0.005859	0.014453
3	1.414214	0.010825	0.010149	0.000677
3	1.414214	-0.001562	0.001953	-0.003516
3	1.414214	0.005413	0.003383	0.002030
3	1.414214	-0.008119	0.003383	-0.011502
3	1.414214	0.018750	0.005859	0.012891
3	1.414214	-0.026563	0.005859	-0.032422
3	1.414214	-0.018944	0.010149	-0.029093
3	1.414214	-0.001562	0.001953	-0.003516
3	1.414214	0.018944	0.003383	0.015561
3	1.414214	-0.017187	0.005859	-0.023047
3	1.414214	-0.008119	0.010149	-0.018268
4	1.000000	0.010938	0.000244	0.010693
4	1.000000	0.005413	0.000423	0.004990
4	1.000000	0.002344	0.000732	0.001611
4	1.000000	-0.000000	0.000732	-0.000732
4	1.000000	-0.005413	0.001269	-0.006681
4	1.000000	0.023437	0.002197	0.021240
4	1.414214	0.003906	0.000244	0.003662
4	1.414214	0.004059	0.000423	0.003637
4	1.414214	0.001353	0.000423	0.000930
4	1.414214	0.011719	0.000732	0.010986
4	1.414214	-0.007031	0.000732	-0.007764
4	1.414214	0.006766	0.001269	0.005497
4	1.414214	-0.003906	0.000732	-0.004639
4	1.414214	0.009472	0.001269	0.008204
4	1.414214	0.007031	0.002197	0.004834
4	1.414214	-0.003711	0.000244	-0.003955
4	1.414214	-0.003383	0.000423	-0.003806
4	1.414214	0.001691	0.000423	0.001269
4	1.414214	0.004687	0.000732	0.003955
4	1.414214	0.009134	0.000423	0.008711
4	1.414214	0.014063	0.000732	0.013330
4	1.414214	0.004102	0.000732	0.003369
4	1.414214	0.012855	0.001269	0.011586
4	1.414214	-0.004492	0.000732	-0.005225
4	1.414214	0.004398	0.001269	0.003129
4	1.414214	0.003721	0.001269	0.002453
4	1.414214	0.011133	0.002197	0.008936
4	1.414214	-0.012500	0.000244	-0.012744
4	1.414214	0.005413	0.000423	0.004990
4	1.414214	-0.000000	0.000732	-0.000732
4	1.414214	0.012500	0.000732	0.011768
4	1.414214	-0.005413	0.001269	-0.006681
4	1.414214	-0.037500	0.002197	-0.039697
4	1.414214	0.010352	0.000244	0.010107
4	1.414214	0.008457	0.000423	0.008034
4	1.414214	0.005751	0.000423	0.005328
4	1.414214	0.005273	0.000732	0.004541
4	1.414214	0.003711	0.000732	0.002979
4	1.414214	0.002368	0.001269	0.001099
4	1.414214	0.005074	0.001269	0.003806
4	1.414214	0.008789	0.002197	0.006592
4	1.414214	-0.012500	0.000244	-0.012744
4	1.414214	-0.000000	0.000423	-0.000423
4	1.414214	0.010825	0.000423	0.010402
4	1.414214	-0.000000	0.000732	-0.000732
4	1.414214	0.003125	0.000732	0.002393
4	1.414214	-0.005413	0.001269	-0.006681
4	1.414214	-0.016238	0.001269	-0.017507
4	1.414214	-0.028125	0.002197	-0.030322
4	1.414214	-0.012500	0.000244	-0.012744
4	1.414214	-0.005413	0.000423	-0.005836
4	1.414214	-0.006250	0.000732	-0.006982
4	1.414214	-0.016238	0.001269	-0.017507
4	1.414214	0.000000	0.002197	-0.002197
Objective_function= -3.454298
