2	0.866025	0.104688	0.097656	0.007031
2	0.866025	0.105547	0.101487	0.004059
2	0.866025	0.126562	0.105469	0.021094
2	1.000000	0.062500	0.097656	-0.035156
2	1.000000	0.108253	0.101487	0.006766
2	1.000000	0.087500	0.105469	-0.017969
2	1.414214	0.100000	0.097656	0.002344
2	1.414214	0.097428	0.101487	-0.004059
2	1.414214	0.087500	0.105469	-0.017969
2	1.658312	0.100000	0.097656	0.002344
2	1.658312	0.102841	0.101487	0.001353
2	1.658312	0.112500	0.105469	0.007031
2	1.732051	0.062500	0.097656	-0.035156
2	1.732051	0.097428	0.101487	-0.004059
2	1.732051	0.075000	0.105469	-0.030469
3	1.000000	0.026563	0.030518	-0.003955
3	1.000000	0.037889	0.031715	0.006174
3	1.000000	0.024357	0.031715	-0.007358
3	1.000000	0.046875	0.032959	0.013916
3	1.000000	0.029687	0.032959	-0.003271
3	1.000000	0.040595	0.034252	0.006343
3	1.414214	0.031250	0.030518	0.000732
3	1.414214	0.028416	0.031715	-0.003298
3	1.414214	0.032476	0.031715	0.000761
3	1.414214	0.030469	0.032959	-0.002490
3	1.414214	0.020312	0.032959	-0.012646
3	1.414214	0.035182	0.034252	0.000930
3	1.414214	0.003125	0.030518	-0.027393
3	1.414214	0.021651	0.031715	-0.010064
3	1.414214	0.027063	0.031715	-0.004652
3	1.414214	0.034375	0.032959	0.001416
3	1.414214	-0.003125	0.032959	-0.036084
3	1.414214	0.027063	0.034252	-0.007189
3	1.414214	0.040625	0.030518	0.010107
3	1.414214	0.032476	0.031715	0.000761
3	1.414214	0.034375	0.032959	0.001416
3	1.414214	0.032476	0.034252	-0.001776
4	1.000000	0.010937	0.009537	0.001401
4	1.000000	0.010825	0.009911	0.000914
4	1.000000	0.004687	0.010300	-0.005612
4	1.000000	0.007812	0.010300	-0.002487
4	1.000000	0.008119	0.010704	-0.002585
4	1.000000	0.004687	0.011124	-0.006436
4	1.414214	0.006250	0.009537	-0.003287
4	1.414214	0.004059	0.009911	-0.005851
4	1.414214	0.014885	0.009911	0.004974
4	1.414214	0.021094	0.010300	0.010794
4	1.414214	0.007813	0.010300	-0.002487
4	1.414214	0.012178	0.010704	0.001475
4	1.414214	-0.001562	0.010300	-0.011862
4	1.414214	0.017591	0.010704	0.006887
4	1.414214	0.009375	0.011124	-0.001749
4	1.414214	0.002734	0.009537	-0.006802
4	1.414214	0.006766	0.009911	-0.003145
4	1.414214	0.002030	0.009911	-0.007881
4	1.414214	0.007031	0.010300	-0.003268
4	1.414214	0.011502	0.009911	0.001591
4	1.414214	0.006641	0.010300	-0.003659
4	1.414214	0.015234	0.010300	0.004935
4	1.414214	0.006089	0.010704	-0.004615
4	1.414214	0.004297	0.010300	-0.006003
4	1.414214	0.015561	0.010704	0.004858
4	1.414214	0.007442	0.010704	-0.003261
4	1.414214	0.008203	0.011124	-0.002921
4	1.414214	-0.012500	0.009537	-0.022037
4	1.414214	-0.002706	0.009911	-0.012617
4	1.414214	0.012500	0.010300	0.002200
4	1.414214	0.003125	0.010300	-0.007175
4	1.414214	-0.002706	0.010704	-0.013410
4	1.414214	0.018750	0.011124	0.007626
4	1.414214	0.007422	0.009537	-0.002115
4	1.414214	0.004059	0.009911	-0.005851
4	1.414214	0.010149	0.009911	0.000238
4	1.414214	0.002344	0.010300	-0.007956
4	1.414214	0.001953	0.010300	-0.008347
4	1.414214	0.003383	0.010704	-0.007321
4	1.414214	0.004059	0.010704	-0.006644
4	1.414214	0.007031	0.011124	-0.004092
4	1.414214	-0.003125	0.009537	-0.012662
4	1.414214	0.002706	0.009911	-0.007205
4	1.414214	0.000000	0.009911	-0.009911
4	1.414214	-0.001562	0.010300	-0.011862
4	1.414214	-0.006250	0.010300	-0.016550
4	1.414214	0.005413	0.010704	-0.005291
4	1.414214	-0.008119	0.010704	-0.018823
4	1.414214	0.042188	0.011124	0.031064
4	1.414214	0.025000	0.009537	0.015463
4	1.414214	0.016238	0.009911	0.006327
4	1.414214	0.012500	0.010300	0.002200
4	1.414214	0.016238	0.010704	0.005534
4	1.414214	-0.000000	0.011124	-0.011124
Objective_function= -2.991835
