2	0.707107	0.066667	0.040000	0.026667
2	1.000000	0.400000	0.040000	0.360000
2	1.224745	0.033333	0.040000	-0.006667
2	1.414214	0.066667	0.040000	0.026667
2	1.581139	0.050000	0.040000	0.010000
2	1.732051	0.000000	0.040000	-0.040000
3	0.707107	0.050000	0.008000	0.042000
3	1.000000	0.033333	0.008000	0.025333
3	1.224745	0.016667	0.008000	0.008667
3	1.224745	0.066667	0.008000	0.058667
3	1.224745	0.033333	0.008000	0.025333
3	1.224745	0.016667	0.008000	0.008667
3	1.224745	0.000000	0.008000	-0.008000
3	1.414214	-0.033333	0.008000	-0.041333
3	1.414214	0.033333	0.008000	0.025333
3	1.414214	0.133333	0.008000	0.125333
3	1.414214	-0.066667	0.008000	-0.074667
3	1.414214	0.000000	0.008000	-0.008000
3	1.581139	0.050000	0.008000	0.042000
3	1.581139	-0.016667	0.008000	-0.024667
3	1.581139	0.033333	0.008000	0.025333
3	1.581139	0.016667	0.008000	0.008667
3	1.581139	0.050000	0.008000	0.042000
3	1.581139	0.016667	0.008000	0.008667
3	1.581139	0.033333	0.008000	0.025333
3	1.581139	0.000000	0.008000	-0.008000
4	0.707107	0.000000	0.001600	-0.001600
4	1.000000	0.066667	0.001600	0.065067
4	1.000000	0.000000	0.001600	-0.001600
4	1.224745	-0.016667	0.001600	-0.018267
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.050000	0.001600	0.048400
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	-0.016667	0.001600	-0.018267
4	1.224745	0.133333	0.001600	0.131733
4	1.224745	0.000000	0.001600	-0.001600
4	1.224745	0.066667	0.001600	0.065067
4	1.224745	0.000000	0.001600	-0.001600
4	1.414214	0.016667	0.001600	0.015067
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	-0.016667	0.001600	-0.018267
4	1.414214	0.033333	0.001600	0.031733
4	1.414214	0.033333	0.001600	0.031733
4	1.414214	0.033333	0.001600	0.031733
4	1.414214	0.050000	0.001600	0.048400
4	1.414214	0.733333	0.001600	0.731733
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	-0.133333	0.001600	-0.134933
4	1.414214	0.033333	0.001600	0.031733
4	1.414214	-0.133333	0.001600	-0.134933
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	-0.033333	0.001600	-0.034933
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.000000	0.001600	-0.001600
4	1.414214	0.200000	0.001600	0.198400
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.033333	0.001600	-0.034933
4	1.581139	0.350000	0.001600	0.348400
4	1.581139	0.050000	0.001600	0.048400
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	0.083333	0.001600	0.081733
4	1.581139	0.066667	0.001600	0.065067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	-0.050000	0.001600	-0.051600
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	-0.033333	0.001600	-0.034933
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.016667	0.001600	0.015067
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	-0.033333	0.001600	-0.034933
4	1.581139	-0.083333	0.001600	-0.084933
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.033333	0.001600	0.031733
4	1.581139	-0.016667	0.001600	-0.018267
4	1.581139	0.000000	0.001600	-0.001600
4	1.581139	0.066667	0.001600	0.065067
Objective_function= -2.962887
