2	0.707107	0.090625	0.097656	-0.007031
2	0.707107	0.173205	0.169146	0.004059
2	0.707107	0.290625	0.292969	-0.002344
2	1.000000	0.156250	0.097656	0.058594
2	1.000000	0.173205	0.169146	0.004059
2	1.000000	0.356250	0.292969	0.063281
2	1.224745	0.090625	0.097656	-0.007031
2	1.224745	0.162380	0.169146	-0.006766
2	1.224745	0.290625	0.292969	-0.002344
2	1.414214	0.081250	0.097656	-0.016406
2	1.414214	0.162380	0.169146	-0.006766
2	1.414214	0.268750	0.292969	-0.024219
2	1.581139	0.090625	0.097656	-0.007031
2	1.581139	0.162380	0.169146	-0.006766
2	1.581139	0.290625	0.292969	-0.002344
2	1.732051	0.118750	0.097656	0.021094
2	1.732051	0.238157	0.169146	0.069011
2	1.732051	0.393750	0.292969	0.100781
3	0.707107	0.026563	0.030518	-0.003955
3	0.707107	0.046008	0.052858	-0.006850
3	0.707107	0.098438	0.091553	0.006885
3	0.707107	0.170499	0.158574	0.011925
3	1.000000	0.045313	0.030518	0.014795
3	1.000000	0.050067	0.052858	-0.002791
3	1.000000	0.086603	0.052858	0.033745
3	1.000000	0.096094	0.091553	0.004541
3	1.000000	0.112500	0.091553	0.020947
3	1.000000	0.192149	0.158574	0.033575
3	1.224745	0.026563	0.030518	-0.003955
3	1.224745	0.052773	0.052858	-0.000085
3	1.224745	0.093750	0.091553	0.002197
3	1.224745	0.043301	0.052858	-0.009557
3	1.224745	0.086719	0.091553	-0.004834
3	1.224745	0.154261	0.158574	-0.004313
3	1.224745	0.045313	0.030518	0.014795
3	1.224745	0.081190	0.052858	0.028332
3	1.224745	0.054127	0.052858	0.001269
3	1.224745	0.089063	0.091553	-0.002490
3	1.224745	0.048714	0.052858	-0.004144
3	1.224745	0.089063	0.091553	-0.002490
3	1.224745	0.107813	0.091553	0.016260
3	1.224745	0.189443	0.158574	0.030869
3	1.224745	0.026563	0.030518	-0.003955
3	1.224745	0.048714	0.052858	-0.004144
3	1.224745	0.054127	0.052858	0.001269
3	1.224745	0.093750	0.091553	0.002197
3	1.224745	0.098437	0.091553	0.006885
3	1.224745	0.156967	0.158574	-0.001607
3	1.224745	0.045312	0.030518	0.014795
3	1.224745	0.044654	0.052858	-0.008204
3	1.224745	0.103125	0.091553	0.011572
3	1.224745	0.083896	0.052858	0.031038
3	1.224745	0.091406	0.091553	-0.000146
3	1.224745	0.189443	0.158574	0.030869
3	1.224745	0.026563	0.030518	-0.003955
3	1.224745	0.043301	0.052858	-0.009557
3	1.224745	0.079687	0.091553	-0.011865
3	1.224745	0.162380	0.158574	0.003806
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.056833	0.052858	0.003975
3	1.414214	0.037889	0.052858	-0.014969
3	1.414214	0.089063	0.091553	-0.002490
3	1.414214	0.087500	0.091553	-0.004053
3	1.414214	0.140729	0.158574	-0.017845
3	1.414214	0.018359	0.030518	-0.012158
3	1.414214	0.046684	0.052858	-0.006174
3	1.414214	0.046684	0.052858	-0.006174
3	1.414214	0.083203	0.091553	-0.008350
3	1.414214	0.037212	0.052858	-0.015646
3	1.414214	0.074609	0.091553	-0.016943
3	1.414214	0.085547	0.091553	-0.006006
3	1.414214	0.141406	0.158574	-0.017168
3	1.414214	0.087500	0.030518	0.056982
3	1.414214	0.105547	0.052858	0.052689
3	1.414214	0.054127	0.052858	0.001269
3	1.414214	0.126563	0.091553	0.035010
3	1.414214	0.096875	0.091553	0.005322
3	1.414214	0.265220	0.158574	0.106646
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.051420	0.052858	-0.001438
3	1.414214	0.027063	0.052858	-0.025795
3	1.414214	0.079687	0.091553	-0.011865
3	1.414214	0.068750	0.091553	-0.022803
3	1.414214	0.140729	0.158574	-0.017845
3	1.414214	0.012500	0.030518	-0.018018
3	1.414214	0.043301	0.052858	-0.009557
3	1.414214	0.087500	0.091553	-0.004053
3	1.414214	0.129904	0.158574	-0.028670
3	1.581139	0.045313	0.030518	0.014795
3	1.581139	0.081190	0.052858	0.028332
3	1.581139	0.050067	0.052858	-0.002791
3	1.581139	0.086719	0.091553	-0.004834
3	1.581139	0.048714	0.052858	-0.004144
3	1.581139	0.098438	0.091553	0.006885
3	1.581139	0.105469	0.091553	0.013916
3	1.581139	0.193503	0.158574	0.034929
3	1.581139	0.018359	0.030518	-0.012158
3	1.581139	0.034506	0.052858	-0.018352
3	1.581139	0.054803	0.052858	0.001945
3	1.581139	0.085547	0.091553	-0.006006
3	1.581139	0.049391	0.052858	-0.003467
3	1.581139	0.090234	0.091553	-0.001318
3	1.581139	0.081641	0.091553	-0.009912
3	1.581139	0.141406	0.158574	-0.017168
3	1.581139	0.026563	0.030518	-0.003955
3	1.581139	0.040595	0.052858	-0.012263
3	1.581139	0.048714	0.052858	-0.004144
3	1.581139	0.084375	0.091553	-0.007178
3	1.581139	0.043301	0.052858	-0.009557
3	1.581139	0.089063	0.091553	-0.002490
3	1.581139	0.098438	0.091553	0.006885
3	1.581139	0.162380	0.158574	0.003806
3	1.581139	0.026563	0.030518	-0.003955
3	1.581139	0.044654	0.052858	-0.008204
3	1.581139	0.084375	0.091553	-0.007178
3	1.581139	0.043301	0.052858	-0.009557
3	1.581139	0.096094	0.091553	0.004541
3	1.581139	0.165086	0.158574	0.006512
3	1.581139	0.045313	0.030518	0.014795
3	1.581139	0.044654	0.052858	-0.008204
3	1.581139	0.112500	0.091553	0.020947
3	1.581139	0.092015	0.052858	0.039157
3	1.581139	0.096094	0.091553	0.004541
3	1.581139	0.186737	0.158574	0.028163
3	1.581139	0.026563	0.030518	-0.003955
3	1.581139	0.051420	0.052858	-0.001438
3	1.581139	0.043301	0.052858	-0.009557
3	1.581139	0.089063	0.091553	-0.002490
3	1.581139	0.047361	0.052858	-0.005497
3	1.581139	0.086719	0.091553	-0.004834
3	1.581139	0.077344	0.091553	-0.014209
3	1.581139	0.155614	0.158574	-0.002960
3	1.581139	0.018359	0.030518	-0.012158
3	1.581139	0.041272	0.052858	-0.011586
3	1.581139	0.037212	0.052858	-0.015646
3	1.581139	0.085547	0.091553	-0.006006
3	1.581139	0.045331	0.052858	-0.007527
3	1.581139	0.076172	0.091553	-0.015381
3	1.581139	0.076953	0.091553	-0.014600
3	1.581139	0.137346	0.158574	-0.021228
3	1.581139	0.014844	0.030518	-0.015674
3	1.581139	0.047361	0.052858	-0.005497
3	1.581139	0.075781	0.091553	-0.015771
3	1.581139	0.031123	0.052858	-0.021735
3	1.581139	0.086719	0.091553	-0.004834
3	1.581139	0.142082	0.158574	-0.016492
4	0.707107	0.010938	0.009537	0.001401
4	0.707107	0.006766	0.016518	-0.009752
4	0.707107	0.018750	0.028610	-0.009860
4	0.707107	0.060892	0.049554	0.011338
4	0.707107	0.126562	0.085831	0.040732
4	1.000000	0.015625	0.009537	0.006088
4	1.000000	0.018944	0.016518	0.002426
4	1.000000	0.023438	0.028610	-0.005173
4	1.000000	0.037500	0.028610	0.008890
4	1.000000	0.051420	0.049554	0.001866
4	1.000000	0.103125	0.085831	0.017294
4	1.000000	0.013281	0.009537	0.003745
4	1.000000	0.010825	0.016518	-0.005693
4	1.000000	0.020974	0.016518	0.004456
4	1.000000	0.024609	0.028610	-0.004001
4	1.000000	0.046875	0.028610	0.018265
4	1.000000	0.060892	0.049554	0.011338
4	1.000000	0.030469	0.028610	0.001859
4	1.000000	0.065628	0.049554	0.016074
4	1.000000	0.121875	0.085831	0.036044
4	1.224745	0.013281	0.009537	0.003745
4	1.224745	0.022327	0.016518	0.005809
4	1.224745	0.014208	0.016518	-0.002310
4	1.224745	0.025781	0.028610	-0.002829
4	1.224745	0.023680	0.016518	0.007162
4	1.224745	0.042188	0.028610	0.013577
4	1.224745	0.032813	0.028610	0.004202
4	1.224745	0.052097	0.049554	0.002542
4	1.224745	0.011502	0.016518	-0.005016
4	1.224745	0.025781	0.028610	-0.002829
4	1.224745	0.030469	0.028610	0.001859
4	1.224745	0.064275	0.049554	0.014721
4	1.224745	0.023438	0.028610	-0.005173
4	1.224745	0.046684	0.049554	-0.002870
4	1.224745	0.060216	0.049554	0.010661
4	1.224745	0.107812	0.085831	0.021982
4	1.224745	0.013281	0.009537	0.003745
4	1.224745	0.022327	0.016518	0.005809
4	1.224745	0.016915	0.016518	0.000396
4	1.224745	0.032813	0.028610	0.004202
4	1.224745	0.016238	0.016518	-0.000280
4	1.224745	0.029297	0.028610	0.000687
4	1.224745	0.031641	0.028610	0.003030
4	1.224745	0.059539	0.049554	0.009985
4	1.224745	0.023680	0.016518	0.007162
4	1.224745	0.044531	0.028610	0.015921
4	1.224745	0.025781	0.028610	-0.002829
4	1.224745	0.048037	0.049554	-0.001517
4	1.224745	0.022266	0.028610	-0.006345
4	1.224745	0.048714	0.049554	-0.000840
4	1.224745	0.058186	0.049554	0.008632
4	1.224745	0.104297	0.085831	0.018466
4	1.224745	0.010938	0.009537	0.001401
4	1.224745	0.014208	0.016518	-0.002310
4	1.224745	0.014885	0.016518	-0.001633
4	1.224745	0.033984	0.028610	0.005374
4	1.224745	0.030469	0.028610	0.001859
4	1.224745	0.064952	0.049554	0.015398
4	1.224745	0.013532	0.016518	-0.002986
4	1.224745	0.019922	0.028610	-0.008688
4	1.224745	0.021094	0.028610	-0.007516
4	1.224745	0.048037	0.049554	-0.001517
4	1.224745	0.052773	0.049554	0.003219
4	1.224745	0.089062	0.085831	0.003232
4	1.224745	0.010938	0.009537	0.001401
4	1.224745	0.016238	0.016518	-0.000280
4	1.224745	0.037500	0.028610	0.008890
4	1.224745	0.073071	0.049554	0.023517
