2	0.866025	0.001563	0.015625	-0.014063
2	0.866025	-0.016238	-0.000000	-0.016238
2	0.866025	-0.004687	0.000000	-0.004687
2	1.000000	-0.012500	0.015625	-0.028125
2	1.000000	0.010825	-0.000000	0.010825
2	1.000000	0.025000	0.000000	0.025000
2	1.414214	-0.031250	0.015625	-0.046875
2	1.414214	-0.000000	-0.000000	-0.000000
2	1.414214	-0.056250	0.000000	-0.056250
2	1.658312	0.015625	0.015625	-0.000000
2	1.658312	-0.000000	-0.000000	-0.000000
2	1.658312	-0.009375	0.000000	-0.009375
2	1.732051	0.043750	0.015625	0.028125
2	1.732051	-0.000000	-0.000000	-0.000000
2	1.732051	0.018750	0.000000	0.018750
3	1.000000	-0.008594	0.001953	-0.010547
3	1.000000	-0.010825	-0.000000	-0.010825
3	1.000000	0.004059	-0.000000	0.004059
3	1.000000	0.014063	0.000000	0.014063
3	1.000000	0.000781	0.000000	0.000781
3	1.000000	-0.006766	-0.000000	-0.006766
3	1.414214	-0.010938	0.001953	-0.012891
3	1.414214	0.000000	-0.000000	0.000000
3	1.414214	-0.008119	-0.000000	-0.008119
3	1.414214	-0.004687	0.000000	-0.004687
3	1.414214	-0.014062	0.000000	-0.014062
3	1.414214	0.002706	-0.000000	0.002706
3	1.414214	-0.010938	0.001953	-0.012891
3	1.414214	-0.010825	-0.000000	-0.010825
3	1.414214	0.002706	-0.000000	0.002706
3	1.414214	0.003125	0.000000	0.003125
3	1.414214	-0.023437	0.000000	-0.023437
3	1.414214	0.035182	-0.000000	0.035182
3	1.414214	-0.015625	0.001953	-0.017578
3	1.414214	-0.000000	-0.000000	-0.000000
3	1.414214	-0.009375	0.000000	-0.009375
3	1.414214	0.000000	-0.000000	0.000000
4	1.000000	-0.012500	0.000244	-0.012744
4	1.000000	-0.003383	-0.000000	-0.003383
4	1.000000	-0.002344	0.000000	-0.002344
4	1.000000	-0.005469	0.000000	-0.005469
4	1.000000	0.004736	-0.000000	0.004736
4	1.000000	-0.014063	0.000000	-0.014063
4	1.414214	0.010937	0.000244	0.010693
4	1.414214	0.004059	-0.000000	0.004059
4	1.414214	-0.009472	-0.000000	-0.009472
4	1.414214	-0.004688	0.000000	-0.004688
4	1.414214	-0.012500	0.000000	-0.012500
4	1.414214	-0.001353	-0.000000	-0.001353
4	1.414214	0.000000	0.000000	0.000000
4	1.414214	0.001353	-0.000000	0.001353
4	1.414214	0.014062	0.000000	0.014062
4	1.414214	-0.001367	0.000244	-0.001611
4	1.414214	-0.000338	-0.000000	-0.000338
4	1.414214	0.009134	-0.000000	0.009134
4	1.414214	-0.002930	0.000000	-0.002930
4	1.414214	-0.001691	-0.000000	-0.001691
4	1.414214	-0.002539	0.000000	-0.002539
4	1.414214	0.009961	0.000000	0.009961
4	1.414214	-0.000338	-0.000000	-0.000338
4	1.414214	0.007617	0.000000	0.007617
4	1.414214	0.000338	-0.000000	0.000338
4	1.414214	0.004398	-0.000000	0.004398
4	1.414214	-0.002930	0.000000	-0.002930
4	1.414214	0.006250	0.000244	0.006006
4	1.414214	-0.002706	-0.000000	-0.002706
4	1.414214	-0.003125	0.000000	-0.003125
4	1.414214	-0.009375	0.000000	-0.009375
4	1.414214	-0.002706	-0.000000	-0.002706
4	1.414214	-0.037500	0.000000	-0.037500
4	1.414214	-0.001953	0.000244	-0.002197
4	1.414214	0.004059	-0.000000	0.004059
4	1.414214	0.000000	-0.000000	0.000000
4	1.414214	0.003516	0.000000	0.003516
4	1.414214	-0.008203	0.000000	-0.008203
4	1.414214	0.001353	-0.000000	0.001353
4	1.414214	0.000000	-0.000000	0.000000
4	1.414214	-0.010547	0.000000	-0.010547
4	1.414214	0.008594	0.000244	0.008350
4	1.414214	-0.001353	-0.000000	-0.001353
4	1.414214	-0.004059	-0.000000	-0.004059
4	1.414214	-0.010156	0.000000	-0.010156
4	1.414214	-0.002344	0.000000	-0.002344
4	1.414214	-0.006766	-0.000000	-0.006766
4	1.414214	0.012178	-0.000000	0.012178
4	1.414214	-0.021094	0.000000	-0.021094
4	1.414214	0.015625	0.000244	0.015381
4	1.414214	-0.000000	-0.000000	-0.000000
4	1.414214	-0.009375	0.000000	-0.009375
4	1.414214	0.000000	-0.000000	0.000000
4	1.414214	0.028125	0.000000	0.028125
Objective_function= -2.991009
