2	0.577362	0.600000	0.640000	-0.040000
2	1.000000	0.666667	0.640000	0.026667
2	1.000000	0.666667	0.640000	0.026667
2	1.000000	0.600000	0.640000	-0.040000
2	1.154706	0.600000	0.640000	-0.040000
2	1.414217	0.633333	0.640000	-0.006667
2	1.527536	0.633333	0.640000	-0.006667
2	1.632990	1.000000	0.640000	0.360000
2	1.632990	1.000000	0.640000	0.360000
2	1.732052	0.600000	0.640000	-0.040000
2	1.732054	0.633333	0.640000	-0.006667
2	1.732051	0.666667	0.640000	0.026667
2	1.732051	0.633333	0.640000	-0.006667
3	1.000000	0.533333	0.512000	0.021333
3	1.000000	0.533333	0.512000	0.021333
3	1.000000	0.533333	0.512000	0.021333
3	1.000000	0.466667	0.512000	-0.045333
3	1.000000	0.600000	0.512000	0.088000
3	1.000000	0.600000	0.512000	0.088000
3	1.000000	0.400000	0.512000	-0.112000
3	1.154706	0.466667	0.512000	-0.045333
3	1.154706	0.533333	0.512000	0.021333
3	1.414217	0.500000	0.512000	-0.012000
3	1.414217	0.500000	0.512000	-0.012000
3	1.414217	0.533333	0.512000	0.021333
3	1.414217	0.466667	0.512000	-0.045333
3	1.527536	0.500000	0.512000	-0.012000
3	1.527536	0.533333	0.512000	0.021333
3	1.527536	0.533333	0.512000	0.021333
3	1.527536	0.500000	0.512000	-0.012000
3	1.632990	0.800000	0.512000	0.288000
3	1.632990	0.800000	0.512000	0.288000
3	1.632990	0.800000	0.512000	0.288000
3	1.632990	0.800000	0.512000	0.288000
4	1.000000	0.400000	0.409600	-0.009600
4	1.000000	0.466667	0.409600	0.057067
4	1.000000	0.400000	0.409600	-0.009600
4	1.000000	0.400000	0.409600	-0.009600
4	1.000000	0.400000	0.409600	-0.009600
4	1.154706	0.400000	0.409600	-0.009600
4	1.154706	0.400000	0.409600	-0.009600
4	1.154706	0.333333	0.409600	-0.076267
4	1.154706	0.333333	0.409600	-0.076267
4	1.414217	0.433333	0.409600	0.023733
4	1.414217	0.366667	0.409600	-0.042933
4	1.414217	0.400000	0.409600	-0.009600
4	1.414217	0.400000	0.409600	-0.009600
4	1.414217	0.400000	0.409600	-0.009600
4	1.414217	0.433333	0.409600	0.023733
4	1.414217	0.366667	0.409600	-0.042933
4	1.414217	0.400000	0.409600	-0.009600
4	1.527536	0.433333	0.409600	0.023733
4	1.527536	0.400000	0.409600	-0.009600
4	1.527536	0.433333	0.409600	0.023733
4	1.527536	0.400000	0.409600	-0.009600
4	1.527536	0.366667	0.409600	-0.042933
4	1.527536	0.466667	0.409600	0.057067
4	1.527536	0.433333	0.409600	0.023733
4	1.527536	0.400000	0.409600	-0.009600
4	1.527536	0.366667	0.409600	-0.042933
4	1.527536	0.433333	0.409600	0.023733
4	1.527536	0.400000	0.409600	-0.009600
4	1.527536	0.433333	0.409600	0.023733
4	1.632990	0.600000	0.409600	0.190400
4	1.632990	0.600000	0.409600	0.190400
4	1.632990	0.600000	0.409600	0.190400
4	1.632990	0.666667	0.409600	0.257067
4	1.632990	0.600000	0.409600	0.190400
4	1.632990	0.666667	0.409600	0.257067
4	1.632990	0.600000	0.409600	0.190400
4	1.632990	0.633333	0.409600	0.223733
4	1.632990	0.600000	0.409600	0.190400
Objective_function= -2.925289
