2	1.000000	0.025000	0.015625	0.009375
2	1.000000	-0.000000	-0.000000	-0.000000
2	1.000000	-0.075000	0.000000	-0.075000
2	1.000000	-0.012500	0.015625	-0.028125
2	1.000000	-0.000000	-0.000000	0.000000
2	1.000000	-0.012500	0.000000	-0.012500
2	1.414217	-0.012500	0.015625	-0.028125
2	1.414217	-0.000000	-0.000000	-0.000000
2	1.414217	-0.062500	0.000000	-0.062500
2	1.632990	0.437500	0.015625	0.421875
2	1.632990	0.000000	-0.000000	0.000000
2	1.632990	0.562500	0.000000	0.562500
2	1.732054	0.006250	0.015625	-0.009375
2	1.732054	0.000000	-0.000000	0.000000
2	1.732054	0.031250	0.000000	0.031250
2	1.732051	0.025000	0.015625	0.009375
2	1.732051	-0.021651	-0.000000	-0.021651
2	1.732051	0.043301	-0.000000	0.043301
2	1.732051	-0.037500	0.000000	-0.037500
3	1.000000	-0.006250	0.001953	-0.008203
3	1.000000	-0.000000	-0.000000	-0.000000
3	1.000000	-0.000000	-0.000000	-0.000000
3	1.000000	-0.018750	0.000000	-0.018750
3	1.000000	0.031250	0.000000	0.031250
3	1.000000	0.000000	-0.000000	0.000000
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	-0.000000	-0.000000	-0.000000
3	1.000000	-0.062500	0.000000	-0.062500
3	1.000000	0.000000	-0.000000	0.000000
3	1.000000	0.012500	0.001953	0.010547
3	1.000000	-0.032476	-0.000000	-0.032476
3	1.000000	0.012500	0.000000	0.012500
3	1.000000	0.032476	-0.000000	0.032476
3	1.414217	0.003125	0.001953	0.001172
3	1.414217	-0.000000	-0.000000	-0.000000
3	1.414217	0.032476	-0.000000	0.032476
3	1.414217	-0.009375	0.000000	-0.009375
3	1.414217	-0.000000	-0.000000	-0.000000
3	1.414217	-0.059375	0.000000	-0.059375
3	1.414217	0.021875	0.000000	0.021875
3	1.414217	0.010825	-0.000000	0.010825
3	1.632990	0.050000	0.001953	0.048047
3	1.632990	0.000000	-0.000000	0.000000
3	1.632990	-0.000000	-0.000000	-0.000000
3	1.632990	-0.037500	0.000000	-0.037500
3	1.632990	0.075000	0.000000	0.075000
3	1.632990	-0.000000	-0.000000	-0.000000
3	1.632990	0.068750	0.001953	0.066797
3	1.632990	0.000000	-0.000000	0.000000
3	1.632990	-0.000000	-0.000000	-0.000000
3	1.632990	-0.031250	0.000000	-0.031250
3	1.632990	0.056250	0.000000	0.056250
3	1.632990	-0.000000	-0.000000	-0.000000
4	1.000000	-0.012500	0.000244	-0.012744
4	1.000000	0.000000	-0.000000	0.000000
4	1.000000	-0.000000	-0.000000	-0.000000
4	1.000000	-0.000000	0.000000	-0.000000
4	1.000000	-0.012500	0.000000	-0.012500
4	1.000000	0.000000	-0.000000	0.000000
4	1.000000	0.000000	-0.000000	0.000000
4	1.000000	-0.000000	0.000000	-0.000000
4	1.414217	0.006250	0.000244	0.006006
4	1.414217	0.000000	-0.000000	0.000000
4	1.414217	-0.000000	-0.000000	-0.000000
4	1.414217	0.018750	0.000000	0.018750
4	1.414217	0.025000	0.000000	0.025000
4	1.414217	-0.032476	-0.000000	-0.032476
4	1.414217	-0.016238	-0.000000	-0.016238
4	1.414217	-0.015625	0.000000	-0.015625
4	1.414217	-0.021875	0.000000	-0.021875
4	1.414217	0.005413	-0.000000	0.005413
4	1.414217	-0.016238	-0.000000	-0.016238
4	1.414217	0.009375	0.000000	0.009375
4	1.414217	0.006250	0.000244	0.006006
4	1.414217	-0.008119	-0.000000	-0.008119
4	1.414217	-0.003125	0.000000	-0.003125
4	1.414217	0.009375	0.000000	0.009375
4	1.414217	-0.015625	0.000000	-0.015625
4	1.414217	-0.018944	-0.000000	-0.018944
4	1.414217	0.000000	0.000000	0.000000
4	1.414217	-0.012500	0.000244	-0.012744
4	1.414217	0.000000	-0.000000	0.000000
4	1.414217	0.016238	-0.000000	0.016238
4	1.414217	0.015625	0.000000	0.015625
4	1.414217	-0.009375	0.000000	-0.009375
4	1.414217	-0.000000	0.000000	-0.000000
4	1.414217	-0.000000	-0.000000	-0.000000
4	1.414217	0.012500	0.000000	0.012500
4	1.414217	0.005413	-0.000000	0.005413
4	1.414217	-0.000000	0.000000	-0.000000
4	1.632990	-0.003125	0.000244	-0.003369
4	1.632990	-0.000000	-0.000000	-0.000000
4	1.632990	-0.000000	-0.000000	-0.000000
4	1.632990	-0.009375	0.000000	-0.009375
4	1.632990	-0.021875	0.000000	-0.021875
4	1.632990	0.000000	-0.000000	0.000000
4	1.632990	-0.009375	0.000000	-0.009375
4	1.632990	-0.000000	-0.000000	-0.000000
4	1.632990	0.009375	0.000000	0.009375
4	1.632990	-0.007813	0.000244	-0.008057
4	1.632990	-0.000000	-0.000000	-0.000000
4	1.632990	-0.016238	-0.000000	-0.016238
4	1.632990	-0.004688	0.000000	-0.004688
4	1.632990	-0.000000	-0.000000	-0.000000
4	1.632990	-0.029688	0.000000	-0.029688
4	1.632990	-0.017187	0.000000	-0.017187
4	1.632990	0.005413	-0.000000	0.005413
4	1.632990	-0.004687	0.000000	-0.004687
4	1.632990	0.016238	-0.000000	0.016238
4	1.632990	0.000000	-0.000000	0.000000
4	1.632990	0.004687	0.000000	0.004687
Objective_function= -2.977412
