2	0.707107	0.090625	0.097656	-0.007031
2	0.707107	0.162380	0.169146	-0.006766
2	0.707107	0.278125	0.292969	-0.014844
2	1.000000	0.156250	0.097656	0.058594
2	1.000000	0.184030	0.169146	0.014885
2	1.000000	0.368750	0.292969	0.075781
2	1.224745	0.090625	0.097656	-0.007031
2	1.224745	0.173205	0.169146	0.004059
2	1.224745	0.278125	0.292969	-0.014844
2	1.414214	0.081250	0.097656	-0.016406
2	1.414214	0.162380	0.169146	-0.006766
2	1.414214	0.268750	0.292969	-0.024219
2	1.581139	0.104688	0.097656	0.007031
2	1.581139	0.162380	0.169146	-0.006766
2	1.581139	0.298437	0.292969	0.005469
2	1.732051	0.118750	0.097656	0.021094
2	1.732051	0.205681	0.169146	0.036535
2	1.732051	0.356250	0.292969	0.063281
3	0.707107	0.026563	0.030518	-0.003955
3	0.707107	0.043301	0.052858	-0.009557
3	0.707107	0.082813	0.091553	-0.008740
3	0.707107	0.146142	0.158574	-0.012432
3	1.000000	0.045313	0.030518	0.014795
3	1.000000	0.054127	0.052858	0.001269
3	1.000000	0.083896	0.052858	0.031038
3	1.000000	0.092188	0.091553	0.000635
3	1.000000	0.114063	0.091553	0.022510
3	1.000000	0.186737	0.158574	0.028163
3	1.224745	0.019531	0.030518	-0.010986
3	1.224745	0.052773	0.052858	-0.000085
3	1.224745	0.099219	0.091553	0.007666
3	1.224745	0.050067	0.052858	-0.002791
3	1.224745	0.085156	0.091553	-0.006396
3	1.224745	0.133963	0.158574	-0.024611
3	1.224745	0.045313	0.030518	0.014795
3	1.224745	0.081190	0.052858	0.028332
3	1.224745	0.054127	0.052858	0.001269
3	1.224745	0.101562	0.091553	0.010010
3	1.224745	0.043301	0.052858	-0.009557
3	1.224745	0.082813	0.091553	-0.008740
3	1.224745	0.104688	0.091553	0.013135
3	1.224745	0.178618	0.158574	0.020044
3	1.224745	0.019531	0.030518	-0.010986
3	1.224745	0.048714	0.052858	-0.004144
3	1.224745	0.047361	0.052858	-0.005497
3	1.224745	0.087500	0.091553	-0.004053
3	1.224745	0.085156	0.091553	-0.006396
3	1.224745	0.139376	0.158574	-0.019198
3	1.224745	0.045313	0.030518	0.014795
3	1.224745	0.051420	0.052858	-0.001438
3	1.224745	0.114062	0.091553	0.022510
3	1.224745	0.086603	0.052858	0.033745
3	1.224745	0.092188	0.091553	0.000635
3	1.224745	0.184030	0.158574	0.025456
3	1.224745	0.026563	0.030518	-0.003955
3	1.224745	0.054127	0.052858	0.001269
3	1.224745	0.092188	0.091553	0.000635
3	1.224745	0.129904	0.158574	-0.028670
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.043301	0.052858	-0.009557
3	1.414214	0.043301	0.052858	-0.009557
3	1.414214	0.078125	0.091553	-0.013428
3	1.414214	0.059375	0.091553	-0.032178
3	1.414214	0.119078	0.158574	-0.039495
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.043301	0.052858	-0.009557
3	1.414214	0.040595	0.052858	-0.012263
3	1.414214	0.087500	0.091553	-0.004053
3	1.414214	0.048714	0.052858	-0.004144
3	1.414214	0.087500	0.091553	-0.004053
3	1.414214	0.078125	0.091553	-0.013428
3	1.414214	0.127197	0.158574	-0.031377
3	1.414214	0.087500	0.030518	0.056982
3	1.414214	0.102841	0.052858	0.049983
3	1.414214	0.064952	0.052858	0.012094
3	1.414214	0.128125	0.091553	0.036572
3	1.414214	0.106250	0.091553	0.014697
3	1.414214	0.270633	0.158574	0.112059
3	1.414214	0.021875	0.030518	-0.008643
3	1.414214	0.032476	0.052858	-0.020382
3	1.414214	0.054127	0.052858	0.001269
3	1.414214	0.078125	0.091553	-0.013428
3	1.414214	0.059375	0.091553	-0.032178
3	1.414214	0.108253	0.158574	-0.050321
